27.85,28.1,9087.5,30,-912.5,15
27.85,28.1,9087.5,30,-912.5,6
27.85,28.1,8239.5,60,-1760.5,3
27.85,28.05,5429.5,160,-4570.5,1
27.8,28.1,4017.0,210,-5983.0,12
27.95,28.15,6797.0,110,-3203.0,2
28.0,28.15,4541.0,190,-5459.0,11
28.0,28.2,3978.0,210,-6022.0,11
28.0,28.2,3414.0,230,-6586.0,0
27.95,28.15,3394.0,230,-6606.0,13
28.0,28.2,4791.5,180,-5208.5,3
28.05,28.2,1971.5,280,-8028.5,10
28.05,28.35,1968.5,280,-8031.5,9
28.15,28.35,2804.0,250,-7196.0,9
28.1,28.3,3644.5,220,-6355.5,4
28.1,28.3,5039.5,170,-4960.5,15
28.1,28.25,5039.5,170,-4960.5,14
28.05,28.2,5601.5,150,-4398.5,4
28.0,28.2,6996.5,100,-3003.5,12
28.0,28.2,10000.0,0,0.0,11
28.0,28.2,9436.0,20,-564.0,6
28.0,28.2,8586.0,50,-1414.0,6
28.0,28.2,7736.0,80,-2264.0,9
27.95,28.15,8572.0,50,-1428.0,11
27.95,28.15,8009.0,70,-1991.0,15
27.9,28.15,8009.0,70,-1991.0,15
27.9,28.1,8009.0,70,-1991.0,13
27.85,28.1,9404.0,20,-596.0,15
27.85,28.1,9404.0,20,-596.0,7
27.85,28.1,7999.0,70,-2001.0,1
27.85,28.1,6581.5,120,-3418.5,12
27.85,28.1,9366.5,20,-633.5,10
27.85,28.1,9361.5,20,-638.5,10
27.8,28.05,9356.5,20,-643.5,2
27.8,28.05,7107.5,100,-2892.5,4
27.8,28.05,8485.0,50,-1515.0,9
27.8,28.05,9314.0,20,-686.0,15
27.8,28.05,9314.0,20,-686.0,15
27.8,28.05,9314.0,20,-686.0,11
27.8,28.05,8753.0,40,-1247.0,10
27.75,28.0,8748.0,40,-1252.0,14
27.75,28.0,9303.0,20,-697.0,7
27.75,28.0,7903.0,70,-2097.0,5
27.75,28.0,7890.5,70,-2109.5,15
27.9,28.2,7890.5,70,-2109.5,15
28.2,28.5,7890.5,70,-2109.5,11
28.0,28.5,7320.5,90,-2679.5,6
28.1,28.6,6455.5,120,-3544.5,14
28.0,28.35,7017.5,100,-2982.5,12
28.0,28.2,10000.0,0,0.0,11
28.0,28.2,9436.0,20,-564.0,6
28.0,28.2,8586.0,50,-1414.0,15
28.0,28.2,8586.0,50,-1414.0,9
27.95,28.15,9422.0,20,-578.0,6
27.95,28.15,8573.5,50,-1426.5,2
27.9,28.15,6317.5,130,-3682.5,5
27.9,28.1,6305.0,130,-3695.0,7
27.85,28.1,4900.0,180,-5100.0,8
27.85,28.1,7123.0,100,-2877.0,14
27.85,28.1,7680.0,80,-2320.0,13
27.85,28.1,9072.5,30,-927.5,14
27.85,28.1,9629.5,10,-370.5,7
27.85,28.1,8224.5,60,-1775.5,6
27.8,28.05,7376.5,90,-2623.5,14
27.8,28.05,7932.5,70,-2067.5,15
27.8,28.05,7932.5,70,-2067.5,3
27.8,28.05,5127.5,170,-4872.5,10
27.8,28.05,5122.5,170,-4877.5,10
27.8,28.05,5117.5,170,-4882.5,12
27.8,28.05,7897.5,70,-2102.5,6
27.75,28.0,7051.0,100,-2949.0,15
27.75,28.0,7051.0,100,-2949.0,12
27.75,28.0,9826.0,0,-174.0,15
27.75,28.0,9826.0,0,-174.0,15
27.9,28.2,9826.0,0,-174.0,7
28.2,28.5,8416.0,50,-1584.0,15
28.0,28.5,8416.0,50,-1584.0,9
28.1,28.6,9246.0,20,-754.0,10
28.0,28.35,9236.0,20,-764.0,14
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,7
28.0,28.2,8590.0,50,-1410.0,7
28.0,28.2,7180.0,100,-2820.0,9
27.95,28.15,8016.0,70,-1984.0,14
27.95,28.15,8575.0,50,-1425.0,1
27.9,28.15,7157.5,100,-2842.5,14
27.9,28.1,7715.5,80,-2284.5,13
27.85,28.1,9110.5,30,-889.5,14
27.85,28.1,9667.5,10,-332.5,15
27.85,28.1,9667.5,10,-332.5,11
27.85,28.1,9105.5,30,-894.5,15
27.85,28.1,9105.5,30,-894.5,3
27.85,28.1,6295.5,130,-3704.5,7
27.8,28.05,4890.5,180,-5109.5,6
27.8,28.05,4044.0,210,-5956.0,4
27.8,28.05,5421.5,160,-4578.5,5
27.8,28.05,5409.0,160,-4591.0,7
27.8,28.05,4006.5,210,-5993.5,9
27.8,28.05,4835.5,180,-5164.5,6
27.8,28.05,3989.0,210,-6011.0,13
27.75,28.0,5379.0,160,-4621.0,6
27.75,28.0,4534.0,190,-5466.0,6
27.75,28.0,3689.0,220,-6311.0,5
27.75,28.0,3676.5,220,-6323.5,12
27.9,28.2,6451.5,120,-3548.5,13
28.2,28.5,7846.5,70,-2153.5,10
28.0,28.5,7840.5,70,-2159.5,6
28.1,28.6,6975.5,100,-3024.5,12
28.0,28.35,9785.5,0,-214.5,15
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,7
28.0,28.2,8590.0,50,-1410.0,11
28.0,28.2,8026.0,70,-1974.0,9
27.95,28.15,8862.0,40,-1138.0,10
27.95,28.15,8858.0,40,-1142.0,15
27.9,28.15,8858.0,40,-1142.0,7
27.9,28.1,7450.5,90,-2549.5,11
27.85,28.1,6888.5,110,-3111.5,5
27.85,28.1,6876.0,110,-3124.0,15
27.85,28.1,6876.0,110,-3124.0,1
27.85,28.1,5458.5,160,-4541.5,2
27.85,28.1,3205.5,240,-6794.5,7
27.85,28.1,1800.5,290,-8199.5,0
27.8,28.05,1775.5,290,-8224.5,13
27.8,28.05,3165.5,240,-6834.5,6
27.8,28.05,2319.0,270,-7681.0,9
27.8,28.05,3148.0,240,-6852.0,11
27.8,28.05,2587.0,260,-7413.0,5
27.8,28.05,2574.5,260,-7425.5,11
27.8,28.05,2013.5,280,-7986.5,9
27.75,28.0,2842.5,250,-7157.5,6
27.75,28.0,1997.5,280,-8002.5,9
27.75,28.0,2825.0,250,-7175.0,12
27.75,28.0,5600.0,150,-4400.0,14
27.9,28.2,6155.0,130,-3845.0,8
28.2,28.5,8381.0,50,-1619.0,13
28.0,28.5,9791.0,0,-209.0,11
28.1,28.6,9221.0,20,-779.0,14
28.0,28.35,9783.0,0,-217.0,15
28.0,28.2,10000.0,0,0.0,7
28.0,28.2,8590.0,50,-1410.0,13
28.0,28.2,9990.0,0,-10.0,7
28.0,28.2,8580.0,50,-1420.0,14
27.95,28.15,9140.0,30,-860.0,3
27.95,28.15,6325.0,130,-3675.0,7
27.9,28.15,4917.5,180,-5082.5,4
27.9,28.1,6300.0,130,-3700.0,9
27.85,28.1,7133.0,100,-2867.0,11
27.85,28.1,6571.0,120,-3429.0,12
27.85,28.1,9356.0,20,-644.0,15
27.85,28.1,9356.0,20,-644.0,14
27.85,28.1,9913.0,0,-87.0,7
27.85,28.1,8508.0,50,-1492.0,6
27.8,28.05,7660.0,80,-2340.0,11
27.8,28.05,7099.0,100,-2901.0,9
27.8,28.05,7928.0,70,-2072.0,2
27.8,28.05,5679.0,150,-4321.0,13
27.8,28.05,7069.0,100,-2931.0,5
27.8,28.05,7056.5,100,-2943.5,14
27.8,28.05,7612.5,80,-2387.5,7
27.75,28.0,6210.0,130,-3790.0,13
27.75,28.0,7597.5,80,-2402.5,3
27.75,28.0,4797.5,180,-5202.5,11
27.75,28.0,4237.5,200,-5762.5,4
27.9,28.2,5612.5,150,-4387.5,4
28.2,28.5,6992.5,100,-3007.5,14
28.0,28.5,7556.5,80,-2443.5,9
28.1,28.6,8386.5,50,-1613.5,10
28.0,28.35,8376.5,50,-1623.5,13
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,11
28.0,28.2,9436.0,20,-564.0,7
27.95,28.15,8026.0,70,-1974.0,5
27.95,28.15,8016.0,70,-1984.0,2
27.9,28.15,5760.0,150,-4240.0,8
27.9,28.1,7987.0,70,-2013.0,10
27.85,28.1,7983.0,70,-2017.0,14
27.85,28.1,8540.0,50,-1460.0,10
27.85,28.1,8535.0,50,-1465.0,2
27.85,28.1,6282.0,130,-3718.0,1
27.85,28.1,4864.5,180,-5135.5,4
27.85,28.1,6244.5,130,-3755.5,6
27.8,28.05,5396.5,160,-4603.5,6
27.8,28.05,4550.0,190,-5450.0,14
27.8,28.05,5106.0,170,-4894.0,10
27.8,28.05,5101.0,170,-4899.0,7
27.8,28.05,3698.5,220,-6301.5,15
27.8,28.05,3698.5,220,-6301.5,12
27.8,28.05,6478.5,120,-3521.5,6
27.75,28.0,5632.0,150,-4368.0,12
27.75,28.0,8407.0,50,-1593.0,2
27.75,28.0,6162.0,130,-3838.0,8
27.75,28.0,8377.0,50,-1623.0,7
27.9,28.2,6977.0,100,-3023.0,10
28.2,28.5,6971.0,100,-3029.0,10
28.0,28.5,6965.0,100,-3035.0,15
28.1,28.6,6965.0,100,-3035.0,12
28.0,28.35,9775.0,0,-225.0,15
28.0,28.2,10000.0,0,0.0,7
28.0,28.2,8590.0,50,-1410.0,6
28.0,28.2,7740.0,80,-2260.0,11
28.0,28.2,7176.0,100,-2824.0,10
27.95,28.15,7172.0,100,-2828.0,6
27.95,28.15,6323.5,130,-3676.5,10
27.9,28.15,6319.5,130,-3680.5,2
27.9,28.1,4062.5,210,-5937.5,3
27.85,28.1,1252.5,310,-8747.5,15
27.85,28.1,1252.5,310,-8747.5,15
27.85,28.1,1252.5,310,-8747.5,10
27.85,28.1,1247.5,310,-8752.5,8
27.85,28.1,3470.5,230,-6529.5,2
27.85,28.1,1217.5,310,-8782.5,10
27.8,28.05,1212.5,310,-8787.5,9
27.8,28.05,2041.5,280,-7958.5,15
27.8,28.05,2041.5,280,-7958.5,12
27.8,28.05,4821.5,180,-5178.5,0
27.8,28.05,4796.5,180,-5203.5,4
27.8,28.05,6174.0,130,-3826.0,9
27.8,28.05,7003.0,100,-2997.0,1
27.75,28.0,5588.0,150,-4412.0,5
27.75,28.0,5575.5,150,-4424.5,14
27.75,28.0,6130.5,130,-3869.5,10
27.75,28.0,6125.5,130,-3874.5,11
27.9,28.2,5565.5,150,-4434.5,9
28.2,28.5,6396.5,120,-3603.5,12
28.0,28.5,9216.5,20,-783.5,10
28.1,28.6,9206.5,20,-793.5,14
28.0,28.35,9768.5,0,-231.5,15
28.0,28.2,10000.0,0,0.0,11
28.0,28.2,9436.0,20,-564.0,3
28.0,28.2,6616.0,120,-3384.0,10
28.0,28.2,6612.0,120,-3388.0,4
27.95,28.15,8002.0,70,-1998.0,9
27.95,28.15,8836.5,40,-1163.5,6
27.9,28.15,7988.0,70,-2012.0,6
27.9,28.1,7138.5,100,-2861.5,11
27.85,28.1,6576.5,120,-3423.5,13
27.85,28.1,7969.0,70,-2031.0,6
27.85,28.1,7121.0,100,-2879.0,11
27.85,28.1,6559.0,120,-3441.0,8
27.85,28.1,8782.0,40,-1218.0,15
27.85,28.1,8782.0,40,-1218.0,15
27.8,28.05,8782.0,40,-1218.0,2
27.8,28.05,6533.0,120,-3467.0,13
27.8,28.05,7923.0,70,-2077.0,5
27.8,28.05,7910.5,70,-2089.5,15
27.8,28.05,7910.5,70,-2089.5,9
27.8,28.05,8739.5,40,-1260.5,6
27.8,28.05,7893.0,70,-2107.0,1
27.75,28.0,6478.0,120,-3522.0,7
27.75,28.0,5078.0,170,-4922.0,12
27.75,28.0,7853.0,70,-2147.0,10
27.75,28.0,7848.0,70,-2152.0,6
27.9,28.2,7003.0,100,-2997.0,8
28.2,28.5,9229.0,20,-771.0,14
28.0,28.5,9793.0,0,-207.0,7
28.1,28.6,8368.0,50,-1632.0,15
28.0,28.35,8368.0,50,-1632.0,13
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,15
28.0,28.2,10000.0,0,0.0,7
28.0,28.2,8590.0,50,-1410.0,7
27.95,28.15,7180.0,100,-2820.0,11
27.95,28.15,6617.0,120,-3383.0,4
27.9,28.15,8004.5,70,-1995.5,7
27.9,28.1,6597.0,120,-3403.0,9
27.85,28.1,7430.0,90,-2570.0,7
27.85,28.1,6025.0,140,-3975.0,13
27.85,28.1,7417.5,90,-2582.5,10
27.85,28.1,7412.5,90,-2587.5,7
27.85,28.1,6007.5,140,-3992.5,8
27.85,28.1,8230.5,60,-1769.5,10
27.8,28.05,8225.5,60,-1774.5,2
27.8,28.05,5976.5,140,-4023.5,15
27.8,28.05,5976.5,140,-4023.5,14
27.8,28.05,6532.5,120,-3467.5,6
27.8,28.05,5686.0,150,-4314.0,0
27.8,28.05,5661.0,150,-4339.0,15
27.8,28.05,5661.0,150,-4339.0,4
27.75,28.0,7038.5,100,-2961.5,11
27.75,28.0,6478.5,120,-3521.5,13
27.75,28.0,7866.0,70,-2134.0,5
27.75,28.0,7853.5,70,-2146.5,2
27.9,28.2,5608.5,150,-4391.5,7
28.2,28.5,4198.5,200,-5801.5,5
28.0,28.5,4183.5,200,-5816.5,12
28.1,28.6,6983.5,100,-3016.5,5
28.0,28.35,6958.5,100,-3041.5,12
28.0,28.2,10000.0,0,0.0,3
28.0,28.2,7180.0,100,-2820.0,6
28.0,28.2,6330.0,130,-3670.0,15
28.0,28.2,6330.0,130,-3670.0,15
27.95,28.15,6330.0,130,-3670.0,0
27.95,28.15,6310.0,130,-3690.0,12
27.9,28.15,9105.0,30,-895.0,6
27.9,28.1,8255.5,60,-1744.5,3
27.85,28.1,5445.5,160,-4554.5,7
27.85,28.1,4040.5,210,-5959.5,14
27.85,28.1,4597.5,190,-5402.5,15
27.85,28.1,4597.5,190,-5402.5,11
27.85,28.1,4035.5,210,-5964.5,8
27.85,28.1,6258.5,130,-3741.5,1
27.8,28.05,4841.0,180,-5159.0,6
27.8,28.05,3994.5,210,-6005.5,14
27.8,28.05,4550.5,190,-5449.5,15
27.8,28.05,4550.5,190,-5449.5,3
27.8,28.05,1745.5,290,-8254.5,12
27.8,28.05,4525.5,190,-5474.5,14
27.8,28.05,5081.5,170,-4918.5,15
27.75,28.0,5081.5,170,-4918.5,0
27.75,28.0,5056.5,170,-4943.5,4
27.75,28.0,6431.5,120,-3568.5,12
27.75,28.0,9206.5,20,-793.5,7
27.9,28.2,7806.5,70,-2193.5,5
28.2,28.5,7791.5,70,-2208.5,14
28.0,28.5,8355.5,50,-1644.5,11
28.1,28.6,7785.5,70,-2214.5,13
28.0,28.35,9190.5,20,-809.5,14
28.0,28.35,10000.0,0,0.0,3
28.0,28.35,7165.0,100,-2835.0,12
27.95,28.3,9965.0,0,-35.0,15
27.95,28.25,9965.0,0,-35.0,11
27.85,28.2,9400.0,20,-600.0,11
27.8,28.05,8836.0,40,-1164.0,15
27.75,28.05,8836.0,40,-1164.0,3
27.75,28.1,6031.0,140,-3969.0,7
27.75,28.1,4626.0,190,-5374.0,4
27.7,28.05,5996.0,140,-4004.0,14
27.7,28.05,6550.0,120,-3450.0,5
27.7,27.95,6532.5,120,-3467.5,8
27.75,28.05,8743.5,40,-1256.5,6
27.75,28.05,7896.0,70,-2104.0,15
27.75,28.1,7896.0,70,-2104.0,2
27.75,28.1,5641.0,150,-4359.0,10
27.75,28.05,5634.0,150,-4366.0,0
27.7,28.0,5604.0,150,-4396.0,4
27.7,28.0,6974.0,100,-3026.0,12
27.6,27.95,9744.0,0,-256.0,11
27.4,27.8,9185.0,20,-815.0,14
27.4,27.75,9733.0,0,-267.0,15
27.4,27.75,9733.0,0,-267.0,11
27.4,27.75,9178.0,20,-822.0,6
27.4,27.75,8338.5,50,-1661.5,11
27.25,27.7,7783.5,70,-2216.5,11
27.35,27.6,7229.5,90,-2770.5,6
27.6,27.7,6396.5,120,-3603.5,13
27.65,28.15,7776.5,70,-2223.5,15
27.65,28.15,7776.5,70,-2223.5,14
27.65,28.15,8329.5,50,-1670.5,13
28.0,28.35,10000.0,0,0.0,15
28.0,28.35,10000.0,0,0.0,7
27.95,28.3,8582.5,50,-1417.5,9
27.95,28.25,9414.0,20,-586.0,11
27.85,28.2,8849.0,40,-1151.0,15
27.8,28.05,8849.0,40,-1151.0,14
27.75,28.05,9405.0,20,-595.0,10
27.75,28.1,9399.0,20,-601.0,11
27.75,28.1,8837.0,40,-1163.0,7
27.7,28.05,7432.0,90,-2568.0,14
27.7,28.05,7986.0,70,-2014.0,13
27.7,27.95,9371.0,20,-629.0,10
27.75,28.05,9366.0,20,-634.0,10
27.75,28.05,9360.0,20,-640.0,7
27.75,28.1,7957.5,70,-2042.5,14
27.75,28.1,8512.5,50,-1487.5,15
27.75,28.05,8512.5,50,-1487.5,5
27.7,28.0,8497.5,50,-1502.5,5
27.7,28.0,8482.5,50,-1517.5,14
27.6,27.95,9036.5,30,-963.5,10
27.4,27.8,9029.5,30,-970.5,3
27.4,27.75,6249.5,130,-3750.5,10
27.4,27.75,6242.5,130,-3757.5,0
27.4,27.75,6207.5,130,-3792.5,8
27.4,27.75,8392.5,50,-1607.5,10
27.25,27.7,8385.5,50,-1614.5,1
27.35,27.6,6978.0,100,-3022.0,7
27.6,27.7,5598.0,150,-4402.0,14
27.65,28.15,6150.0,130,-3850.0,4
27.65,28.15,7507.5,80,-2492.5,9
27.65,28.15,8327.0,50,-1673.0,13
28.0,28.35,10000.0,0,0.0,15
28.0,28.35,10000.0,0,0.0,15
27.95,28.3,10000.0,0,0.0,11
27.95,28.25,9434.0,20,-566.0,7
27.85,28.2,8021.5,70,-1978.5,15
27.8,28.05,8021.5,70,-1978.5,11
27.75,28.05,7460.5,90,-2539.5,9
27.75,28.1,8287.0,60,-1713.0,10
27.75,28.1,8280.0,60,-1720.0,15
27.7,28.05,8280.0,60,-1720.0,7
27.7,28.05,6877.5,110,-3122.5,12
27.7,27.95,9647.5,10,-352.5,15
27.75,28.05,9647.5,10,-352.5,7
27.75,28.05,8245.0,60,-1755.0,11
27.75,28.1,7684.0,80,-2316.0,14
27.75,28.1,8239.0,60,-1761.0,5
27.75,28.05,8221.5,60,-1778.5,6
27.7,28.0,7374.0,90,-2626.0,5
27.7,28.0,7359.0,90,-2641.0,6
27.6,27.95,6513.0,120,-3487.0,6
27.4,27.8,5667.5,150,-4332.5,2
27.4,27.75,3435.5,230,-6564.5,3
27.4,27.75,660.5,330,-9339.5,4
27.4,27.75,2013.0,280,-7987.0,12
27.4,27.75,4753.0,180,-5247.0,3
27.25,27.7,1978.0,280,-8022.0,7
27.35,27.6,593.0,330,-9407.0,14
27.6,27.7,1140.0,310,-8860.0,8
27.65,28.15,3346.0,230,-6654.0,8
27.65,28.15,5548.0,150,-4452.0,13
27.65,28.15,6930.5,100,-3069.5,12
28.0,28.35,10000.0,0,0.0,3
28.0,28.35,7165.0,100,-2835.0,9
27.95,28.3,7998.0,70,-2002.0,9
27.95,28.25,8829.5,40,-1170.5,3
27.85,28.2,6004.5,140,-3995.5,14
27.8,28.05,6561.5,120,-3438.5,14
27.75,28.05,7117.5,100,-2882.5,12
27.75,28.1,9892.5,0,-107.5,15
27.75,28.1,9892.5,0,-107.5,11
27.7,28.05,9330.5,20,-669.5,15
27.7,28.05,9330.5,20,-669.5,14
27.7,27.95,9884.5,0,-115.5,11
27.75,28.05,9325.5,20,-674.5,15
27.75,28.05,9325.5,20,-674.5,10
27.75,28.1,9319.5,20,-680.5,10
27.75,28.1,9312.5,20,-687.5,15
27.75,28.05,9312.5,20,-687.5,7
27.7,28.0,7910.0,70,-2090.0,9
27.7,28.0,8735.0,40,-1265.0,11
27.6,27.95,8175.0,60,-1825.0,14
27.4,27.8,8727.0,40,-1273.0,6
27.4,27.75,7885.0,70,-2115.0,6
27.4,27.75,7045.5,100,-2954.5,13
27.4,27.75,8415.5,50,-1584.5,3
27.4,27.75,5640.5,150,-4359.5,3
27.25,27.7,2865.5,250,-7134.5,8
27.35,27.6,5036.5,170,-4963.5,12
27.6,27.7,7771.5,70,-2228.5,6
27.65,28.15,6938.5,100,-3061.5,15
27.65,28.15,6938.5,100,-3061.5,0
27.65,28.15,6888.5,100,-3111.5,12
28.0,28.35,10000.0,0,0.0,11
28.0,28.35,9433.0,20,-567.0,15
27.95,28.3,9433.0,20,-567.0,14
27.95,28.25,9992.0,0,-8.0,3
27.85,28.2,7167.0,100,-2833.0,0
27.8,28.05,7132.0,100,-2868.0,12
27.75,28.05,9912.0,0,-88.0,15
27.75,28.1,9912.0,0,-88.0,7
27.75,28.1,8507.0,50,-1493.0,2
27.7,28.05,6252.0,130,-3748.0,9
27.7,28.05,7076.0,100,-2924.0,7
27.7,27.95,5673.5,150,-4326.5,15
27.75,28.05,5673.5,150,-4326.5,7
27.75,28.05,4271.0,200,-5729.0,0
27.75,28.1,4241.0,200,-5759.0,13
27.75,28.1,5628.5,150,-4371.5,9
27.75,28.05,6454.0,120,-3546.0,4
27.7,28.0,7826.5,70,-2173.5,9
27.7,28.0,8651.5,40,-1348.5,2
27.6,27.95,6405.5,120,-3594.5,14
27.4,27.8,6957.5,100,-3042.5,5
27.4,27.75,6937.5,100,-3062.5,10
27.4,27.75,6930.5,100,-3069.5,7
27.4,27.75,5543.0,150,-4457.0,5
27.4,27.75,5525.5,150,-4474.5,15
27.25,27.7,5525.5,150,-4474.5,5
27.35,27.6,5503.0,150,-4497.0,7
27.6,27.7,4123.0,200,-5877.0,8
27.65,28.15,6329.0,120,-3671.0,13
27.65,28.15,7711.5,70,-2288.5,13
27.65,28.15,9094.0,20,-906.0,14
28.0,28.35,10000.0,0,0.0,15
28.0,28.35,10000.0,0,0.0,15
27.95,28.3,10000.0,0,0.0,7
27.95,28.25,8585.0,50,-1415.0,10
27.85,28.2,8579.0,50,-1421.0,14
27.8,28.05,9136.0,30,-864.0,3
27.75,28.05,6331.0,130,-3669.0,10
27.75,28.1,6325.0,130,-3675.0,15
27.75,28.1,6325.0,130,-3675.0,8
27.7,28.05,8538.0,50,-1462.0,6
27.7,28.05,7689.5,80,-2310.5,14
27.7,27.95,8243.5,60,-1756.5,10
27.75,28.05,8238.5,60,-1761.5,3
27.75,28.05,5433.5,160,-4566.5,0
27.75,28.1,5403.5,160,-4596.5,10
27.75,28.1,5396.5,160,-4603.5,14
27.75,28.05,5951.5,140,-4048.5,4
27.7,28.0,7324.0,90,-2676.0,11
27.7,28.0,6764.0,110,-3236.0,1
27.6,27.95,5349.0,160,-4651.0,14
27.4,27.8,5901.0,140,-4099.0,13
27.4,27.75,7271.0,90,-2729.0,2
27.4,27.75,5044.0,170,-4956.0,9
27.4,27.75,5859.0,140,-4141.0,6
27.4,27.75,5019.5,170,-4980.5,13
27.25,27.7,6389.5,120,-3610.5,0
27.35,27.6,6344.5,120,-3655.5,5
27.6,27.7,6332.0,120,-3668.0,10
27.65,28.15,6330.0,120,-3670.0,8
27.65,28.15,8532.0,40,-1468.0,14
27.65,28.15,9085.0,20,-915.0,14
28.0,28.35,10000.0,0,0.0,7
28.0,28.35,8582.5,50,-1417.5,10
27.95,28.3,8575.5,50,-1424.5,1
27.95,28.25,7143.0,100,-2857.0,13
27.85,28.2,8540.5,50,-1459.5,13
27.8,28.05,9933.0,0,-67.0,7
27.75,28.05,8530.5,50,-1469.5,3
27.75,28.1,5725.5,150,-4274.5,4
27.75,28.1,7095.5,100,-2904.5,0
27.7,28.05,7060.5,100,-2939.5,4
27.7,28.05,8428.0,50,-1572.0,2
27.7,27.95,6177.0,130,-3823.0,9
27.75,28.05,7003.0,100,-2997.0,8
27.75,28.05,9217.0,20,-783.0,14
27.75,28.1,9772.0,0,-228.0,15
27.75,28.1,9772.0,0,-228.0,15
27.75,28.05,9772.0,0,-228.0,15
27.7,28.0,9772.0,0,-228.0,3
27.7,28.0,6972.0,100,-3028.0,4
27.6,27.95,8342.0,50,-1658.0,11
27.4,27.8,7783.0,70,-2217.0,10
27.4,27.75,7775.0,70,-2225.0,11
27.4,27.75,7220.0,90,-2780.0,14
27.4,27.75,7768.0,70,-2232.0,6
27.4,27.75,6928.5,100,-3071.5,2
27.25,27.7,4701.5,180,-5298.5,7
27.35,27.6,3316.5,230,-6683.5,5
27.6,27.7,3304.0,230,-6696.0,8
27.65,28.15,5510.0,150,-4490.0,13
27.65,28.15,6892.5,100,-3107.5,4
27.65,28.15,8250.0,50,-1750.0,13
28.0,28.35,10000.0,0,0.0,3
28.0,28.35,7165.0,100,-2835.0,0
27.95,28.3,7130.0,100,-2870.0,13
27.95,28.25,8527.5,50,-1472.5,11
27.85,28.2,7962.5,70,-2037.5,10
27.8,28.05,7955.5,70,-2044.5,2
27.75,28.05,5706.5,150,-4293.5,15
27.75,28.1,5706.5,150,-4293.5,6
27.75,28.1,4856.5,180,-5143.5,12
27.7,28.05,7631.5,80,-2368.5,7
27.7,28.05,6229.0,130,-3771.0,15
27.7,27.95,6229.0,130,-3771.0,10
27.75,28.05,6224.0,130,-3776.0,7
27.75,28.05,4821.5,180,-5178.5,13
27.75,28.1,6209.0,130,-3791.0,8
27.75,28.1,8422.0,50,-1578.0,10
27.75,28.05,8415.0,50,-1585.0,13
27.7,28.0,9802.5,0,-197.5,3
27.7,28.0,7002.5,100,-2997.5,1
27.6,27.95,5587.5,150,-4412.5,7
27.4,27.8,4190.0,200,-5810.0,13
27.4,27.75,5560.0,150,-4440.0,15
27.4,27.75,5560.0,150,-4440.0,9
27.4,27.75,6375.0,120,-3625.0,5
27.4,27.75,6357.5,120,-3642.5,9
27.25,27.7,7172.5,90,-2827.5,14
27.35,27.6,7717.5,70,-2282.5,9
27.6,27.7,8533.0,40,-1467.0,6
27.65,28.15,7700.0,70,-2300.0,10
27.65,28.15,7690.0,70,-2310.0,14
27.65,28.15,8243.0,50,-1757.0,13
28.0,28.35,10000.0,0,0.0,11
28.0,28.35,9433.0,20,-567.0,6
27.95,28.3,8575.5,50,-1424.5,14
27.95,28.25,9134.5,30,-865.5,11
27.85,28.2,8569.5,50,-1430.5,10
27.8,28.05,8562.5,50,-1437.5,2
27.75,28.05,6313.5,130,-3686.5,6
27.75,28.1,5466.0,160,-4534.0,5
27.75,28.1,5448.5,160,-4551.5,4
27.7,28.05,6818.5,110,-3181.5,13
27.7,28.05,8203.5,60,-1796.5,14
27.7,27.95,8757.5,40,-1242.5,14
27.75,28.05,9311.5,20,-688.5,14
27.75,28.05,9866.5,0,-133.5,11
27.75,28.1,9305.5,20,-694.5,10
27.75,28.1,9298.5,20,-701.5,15
27.75,28.05,9298.5,20,-701.5,6
27.7,28.0,8451.0,50,-1549.0,10
27.7,28.0,8445.0,50,-1555.0,1
27.6,27.95,7030.0,100,-2970.0,6
27.4,27.8,6184.5,130,-3815.5,3
27.4,27.75,3404.5,230,-6595.5,3
27.4,27.75,629.5,330,-9370.5,0
27.4,27.75,594.5,330,-9405.5,5
27.4,27.75,577.0,330,-9423.0,4
27.25,27.7,1929.5,280,-8070.5,10
27.35,27.6,1920.5,280,-8079.5,4
27.6,27.7,3275.5,230,-6724.5,6
27.65,28.15,2442.5,260,-7557.5,8
27.65,28.15,4644.5,180,-5355.5,8
27.65,28.15,6846.5,100,-3153.5,12
28.0,28.35,10000.0,0,0.0,3
28.0,28.35,7165.0,100,-2835.0,1
27.95,28.3,5730.0,150,-4270.0,4
27.95,28.25,7110.0,100,-2890.0,12
27.85,28.2,9905.0,0,-95.0,15
27.8,28.05,9905.0,0,-95.0,11
27.75,28.05,9344.0,20,-656.0,11
27.75,28.1,8783.0,40,-1217.0,2
27.75,28.1,6528.0,120,-3472.0,11
27.7,28.05,5966.0,140,-4034.0,12
27.7,28.05,8736.0,40,-1264.0,10
27.7,27.95,8729.0,40,-1271.0,10
27.75,28.05,8724.0,40,-1276.0,10
27.75,28.05,8718.0,40,-1282.0,15
27.75,28.1,8718.0,40,-1282.0,7
27.75,28.1,7313.0,90,-2687.0,10
27.75,28.05,7306.0,90,-2694.0,1
